1.0,1.0,-1.0,0.5,-30.5,29.5,0.5,0.16666666666666666,-724.4999999999997,1418.4999999999993,-21.83333333333337,-694.4999999999997,74.16666666666674,-51.83333333333337,-0.16666666666666666
1.0,3.0,9.0,4.5,299.5,-272.5,40.5,4.5,-2619.8333333333335,6138.166666666667,1595.8333333333333,-3477.8333333333335,-496.1666666666664,-978.1666666666667,121.5
1.0,11.0,-3.0,60.5,-31.5,-1.5,4.5,221.83333333333331,21.833333333333343,-390.1666666666667,69.83333333333333,186.83333333333334,-45.16666666666665,24.833333333333325,-4.5
1.0,-7.0,10.0,24.5,78.5,-148.5,50.0,-57.166666666666664,7246.5,-15042.5,-1013.6666666666675,8041.0,2812.333333333335,-2148.6666666666674,166.66666666666663
1.0,3.0,-3.0,4.5,1.0,-10.0,4.5,4.5,310.8333333333333,-618.6666666666666,73.16666666666667,294.3333333333333,-149.33333333333334,89.66666666666667,-4.5
1.0,20.0,3.0,200.0,-435.5,495.5,4.5,1333.333333333333,-11755.833333333332,14801.666666666662,-399.33333333333366,-2445.833333333331,-507.8333333333327,997.1666666666663,4.5
1.0,0.0,0.0,0.0,-103.0,103.0,0.0,0.0,689.1666666666665,-1378.333333333333,-71.33333333333334,689.1666666666665,142.66666666666669,-71.33333333333334,0.0
1.0,-12.0,-1.0,72.0,-157.0,169.0,0.5,-288.0,3996.5000000000005,-6109.000000000001,-1156.999999999999,2040.5000000000005,2470.999999999998,-1319.999999999999,-0.16666666666666666
1.0,11.0,-2.0,60.5,-66.5,44.5,2.0,221.83333333333331,-451.16666666666663,170.83333333333323,147.50000000000003,159.33333333333331,-162.00000000000003,36.50000000000002,-1.3333333333333333
1.0,-7.0,-3.0,24.5,-42.5,63.5,4.5,-57.166666666666664,-23.16666666666677,343.83333333333354,16.500000000000036,-394.16666666666674,94.49999999999993,-142.49999999999997,-4.5
1.0,-3.0,-1.0,4.5,-12.5,15.5,0.5,-4.5,-31.8333333333334,101.1666666666668,43.50000000000001,-73.8333333333334,-74.50000000000001,29.500000000000007,-0.16666666666666666
1.0,13.0,-6.0,84.5,-28.5,-49.5,18.0,366.16666666666663,-1466.0000000000002,2561.5000000000005,51.83333333333333,-1602.5000000000002,67.33333333333334,114.83333333333333,-36.0
1.0,5.0,8.0,12.5,-2.5,42.5,32.0,20.83333333333333,-156.1666666666668,299.8333333333336,-65.50000000000004,-43.66666666666683,111.00000000000006,114.49999999999994,85.33333333333333
1.0,-4.0,3.0,8.0,-235.5,223.5,4.5,-10.666666666666666,10364.166666666666,-19786.333333333332,-3927.3333333333326,9446.166666666666,7148.166666666665,-3238.8333333333326,4.5
1.0,2.0,1.0,2.0,-61.5,63.5,0.5,1.3333333333333333,248.66666666666666,-620.3333333333334,-125.99999999999997,373.6666666666667,190.49999999999994,-63.49999999999997,0.16666666666666666
1.0,2.0,3.0,2.0,135.0,-129.0,4.5,1.3333333333333333,-130.6666666666669,531.3333333333338,-180.0,-394.6666666666669,765.0,-576.0,4.5
1.0,-8.0,21.0,32.0,12.0,-180.0,220.5,-85.33333333333333,139.66666666666657,-375.33333333333314,615.6666666666669,907.6666666666665,-979.3333333333337,-1400.3333333333333,1543.5
1.0,27.0,8.0,364.5,-40.0,256.0,32.0,3280.5,-243.83333333333337,-592.3333333333333,-431.99999999999994,3752.1666666666665,543.9999999999999,752.0,85.33333333333333
1.0,-19.0,-2.0,180.5,-10.0,48.0,2.0,-1143.1666666666665,87.1666666666669,15.66666666666626,75.83333333333337,-463.8333333333331,-131.66666666666674,17.83333333333337,-1.3333333333333333
1.0,1.0,-1.0,0.5,545.0,-546.0,0.5,0.16666666666666666,-47917.166666666686,96379.33333333337,3709.833333333331,-48462.666666666686,-7964.666666666662,4255.333333333331,-0.16666666666666666
1.0,0.0,1.0,0.0,-146.0,146.0,0.5,0.0,-356.1666666666665,712.333333333333,-561.6666666666667,-356.1666666666665,977.3333333333334,-415.6666666666667,0.16666666666666666
1.0,11.0,4.0,60.5,74.5,-30.5,8.0,221.83333333333331,1484.8333333333326,-2150.1666666666656,1293.8333333333335,907.3333333333327,-2289.666666666667,1083.8333333333335,10.666666666666666
1.0,0.0,-1.0,0.0,-29.5,29.5,0.5,0.0,-1227.8333333333333,2455.6666666666665,-46.999999999999964,-1227.8333333333333,123.49999999999993,-76.49999999999997,-0.16666666666666666
1.0,8.0,-1.0,32.0,-110.5,102.5,0.5,85.33333333333333,-1264.8333333333333,1645.6666666666665,71.66666666666659,-412.8333333333333,-32.83333333333316,-34.833333333333414,-0.16666666666666666
1.0,6.0,1.0,18.0,-281.5,287.5,0.5,36.0,-3487.166666666665,5285.33333333333,-396.66666666666663,-1780.1666666666652,511.8333333333333,-112.16666666666666,0.16666666666666666
1.0,-4.0,0.0,8.0,-30.5,30.5,0.0,-10.666666666666666,122.5,-123.0,-62.333333333333336,0.5,124.66666666666667,-62.333333333333336,0.0
1.0,3.0,1.0,4.5,-155.0,158.0,0.5,4.5,-641.8333333333337,818.6666666666673,-374.8333333333332,-172.33333333333366,594.6666666666664,-218.3333333333332,0.16666666666666666
1.0,-5.0,-4.0,12.5,-6.0,26.0,8.0,-20.83333333333333,358.0,-686.0,-62.33333333333333,278.0,148.66666666666669,-126.33333333333333,-10.666666666666666
1.0,-5.0,4.0,12.5,137.5,-157.5,8.0,-20.83333333333333,225.50000000000006,-1138.5,696.5,963.0,-842.9999999999998,106.49999999999994,10.666666666666666
1.0,-24.0,1.0,288.0,-12.0,-12.0,0.5,-2304.0,96.0,96.0,-4.0,96.0,-4.0,-4.0,0.16666666666666666
1.0,-10.0,-1.0,50.0,5.0,5.0,0.5,-166.66666666666663,-16.666666666666664,-16.666666666666664,-1.6666666666666665,-16.666666666666664,-1.6666666666666665,-1.6666666666666665,-0.16666666666666666
1.0,14.0,0.0,98.0,0.0,0.0,0.0,457.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,0.0,8.0,0.0,0.0,0.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-14.0,0.0,98.0,-0.0,-0.0,0.0,-457.3333333333333,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
1.0,-15.0,2.0,112.5,-15.0,-15.0,2.0,-562.5,75.0,75.0,-10.0,75.0,-10.0,-10.0,1.3333333333333333
1.0,9.0,-1.0,40.5,-4.5,-4.5,0.5,121.5,-13.5,-13.5,1.5,-13.5,1.5000000000000002,1.5,-0.16666666666666666
1.0,18.0,-1.0,162.0,-9.0,-9.0,0.5,972.0,-54.0,-54.0,3.0,-54.0,3.0000000000000004,3.0,-0.16666666666666666
1.0,9.0,-1.0,40.5,-4.5,-4.5,0.5,121.5,-13.5,-13.5,1.5,-13.5,1.5000000000000002,1.5,-0.16666666666666666
1.0,2.0,1.0,2.0,1.0,1.0,0.5,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666
1.0,-14.0,-3.0,98.0,21.0,21.0,4.5,-457.3333333333333,-98.00000000000001,-97.99999999999997,-20.999999999999996,-98.00000000000001,-21.0,-21.0,-4.5
1.0,-4.0,2.0,8.0,-4.0,-4.0,2.0,-10.666666666666666,5.333333333333333,5.333333333333333,-2.6666666666666665,5.333333333333333,-2.6666666666666665,-2.6666666666666665,1.3333333333333333
1.0,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666
1.0,7.0,-2.0,24.5,-7.0,-7.0,2.0,57.166666666666664,-16.333333333333332,-16.333333333333332,4.666666666666666,-16.333333333333332,4.666666666666665,4.666666666666666,-1.3333333333333333
1.0,1.0,3.0,0.5,1.5,1.5,4.5,0.16666666666666666,0.5,0.5,1.5,0.5,1.5,1.5,4.5
1.0,11.0,-1.0,60.5,-5.5,-5.5,0.5,221.83333333333331,-20.166666666666664,-20.166666666666668,1.8333333333333333,-20.166666666666664,1.8333333333333333,1.8333333333333333,-0.16666666666666666
1.0,6.0,-3.0,18.0,-9.0,-9.0,4.5,36.0,-18.0,-18.0,9.0,-18.0,9.0,9.0,-4.5
1.0,0.0,-1.0,0.0,-0.0,-0.0,0.5,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.16666666666666666
1.0,10.0,-1.0,50.0,-5.0,-5.0,0.5,166.66666666666663,-16.666666666666664,-16.666666666666664,1.6666666666666665,-16.666666666666664,1.6666666666666665,1.6666666666666665,-0.16666666666666666
1.0,0.0,-1.0,0.0,-0.0,-0.0,0.5,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.16666666666666666
1.0,10.0,-1.0,50.0,-5.0,-5.0,0.5,166.66666666666663,-16.666666666666664,-16.666666666666664,1.6666666666666665,-16.666666666666664,1.6666666666666665,1.6666666666666665,-0.16666666666666666
1.0,-6.0,-1.0,18.0,3.0,3.0,0.5,-36.0,-6.0,-6.0,-1.0,-6.0,-1.0,-1.0,-0.16666666666666666
1.0,12.0,-2.0,72.0,-12.0,-12.0,2.0,288.0,-48.0,-48.0,8.0,-48.0,8.0,8.0,-1.3333333333333333
1.0,-12.0,1.0,72.0,-6.0,-6.0,0.5,-288.0,24.0,24.0,-2.0,24.0,-2.0,-2.0,0.16666666666666666
1.0,14.0,-2.0,98.0,-14.0,-14.0,2.0,457.3333333333333,-65.33333333333333,-65.33333333333333,9.333333333333332,-65.33333333333333,9.33333333333333,9.333333333333332,-1.3333333333333333
1.0,-12.0,1.0,72.0,-6.0,-6.0,0.5,-288.0,24.0,24.0,-2.0,24.0,-2.0,-2.0,0.16666666666666666
1.0,-16.0,-1.0,128.0,8.0,8.0,0.5,-682.6666666666666,-42.666666666666664,-42.666666666666664,-2.6666666666666665,-42.666666666666664,-2.6666666666666665,-2.6666666666666665,-0.16666666666666666
1.0,2.0,3.0,2.0,3.0,3.0,4.5,1.3333333333333333,2.0,2.0,3.0,2.0,3.0,3.0,4.5
1.0,-9.0,3.0,40.5,4260.0,-4287.0,4.5,-121.5,-126290.66666666667,214241.33333333334,140925.00000000003,-87829.16666666667,-269070.00000000006,128104.50000000003,4.5
1.0,94.0,13.0,4418.0,2103.0,-881.0,84.5,138430.66666666666,76097.49999999999,45486.999999999985,51059.0,-64150.5,-74779.0,31663.0,366.16666666666663
1.0,-7.0,-1.0,24.5,677.5,-670.5,0.5,-57.166666666666664,-7566.333333333332,10390.166666666664,5914.833333333333,-2848.333333333332,-12507.166666666666,6588.833333333333,-0.16666666666666666
1.0,-8.0,1.0,32.0,-2035.5,2027.5,0.5,-85.33333333333333,122324.99999999999,-228365.99999999997,-36252.0,106072.99999999999,70468.5,-34220.5,0.16666666666666666
1.0,2.0,-2.0,2.0,65.5,-69.5,2.0,1.3333333333333333,80.16666666666666,-29.33333333333331,254.33333333333343,-54.833333333333336,-639.6666666666669,389.3333333333334,-1.3333333333333333
1.0,-9.0,3.0,40.5,20.0,-47.0,4.5,-121.5,1552.1666666666667,-3284.3333333333335,-27.166666666666714,1853.6666666666667,114.33333333333343,-127.66666666666671,4.5
1.0,4.0,-7.0,8.0,-72.5,44.5,24.5,10.666666666666666,-105.00000000000017,-79.99999999999963,183.8333333333333,128.99999999999983,139.83333333333337,-225.6666666666667,-57.166666666666664
1.0,8.0,2.0,32.0,-67.0,83.0,2.0,85.33333333333333,539.3333333333339,-1614.6666666666679,-570.3333333333333,1139.333333333334,1006.6666666666665,-420.33333333333326,1.3333333333333333
1.0,10.0,-10.0,50.0,446.5,-546.5,50.0,166.66666666666663,-4001.833333333328,12468.666666666657,-196.16666666666697,-8966.833333333328,-4072.666666666666,4768.833333333333,-166.66666666666663
1.0,-24.0,2.0,288.0,-149.0,101.0,2.0,-2304.0,-3864.833333333332,11305.666666666664,-3674.999999999998,-6864.833333333332,7051.999999999996,-3424.999999999998,1.3333333333333333
1.0,0.0,0.0,0.0,-19.0,19.0,0.0,0.0,-130.49999999999997,260.99999999999994,380.3333333333335,-130.49999999999997,-760.666666666667,380.3333333333335,0.0
1.0,-22.0,-1.0,242.0,104.5,-82.5,0.5,-1774.6666666666665,-2140.9999999999995,1982.999999999999,1736.5,-83.99999999999943,-3577.5,1830.0,-0.16666666666666666
1.0,19.0,0.0,180.5,51.5,-51.5,0.0,1143.1666666666665,362.8333333333334,252.83333333333317,-71.83333333333327,-615.6666666666666,143.66666666666654,-71.83333333333327,0.0
1.0,-1.0,0.0,0.5,-10.0,10.0,0.0,-0.16666666666666666,-216.83333333333337,443.66666666666674,200.49999999999997,-226.83333333333337,-400.99999999999994,200.49999999999997,0.0
1.0,5.0,-9.0,12.5,1561.5,-1606.5,40.5,20.83333333333333,-29887.166666666664,67581.83333333333,9764.999999999996,-37807.166666666664,-33583.49999999999,24020.999999999996,-121.5
1.0,6.0,-5.0,18.0,44.5,-74.5,12.5,36.0,43.49999999999996,180.00000000000009,91.3333333333334,-313.50000000000006,-405.1666666666668,388.83333333333337,-20.83333333333333
1.0,1.0,-1.0,0.5,11.0,-12.0,0.5,0.16666666666666666,-205.33333333333331,421.66666666666663,380.1666666666667,-216.83333333333331,-771.3333333333334,391.6666666666667,-0.16666666666666666
1.0,-3.0,3.0,4.5,214.5,-223.5,4.5,-4.5,-1018.0000000000003,1392.5000000000007,2674.666666666667,-361.00000000000034,-4705.833333333334,2017.666666666667,4.5
1.0,3.0,-2.0,4.5,95.0,-101.0,2.0,4.5,-541.4999999999999,1367.9999999999998,173.0,-835.4999999999999,-536.0,369.0,-1.3333333333333333
1.0,15.0,2.0,112.5,208.0,-178.0,2.0,562.5,-592.6666666666665,4305.333333333333,1090.1666666666665,-3487.6666666666665,-1764.333333333333,704.1666666666665,1.3333333333333333
1.0,7.0,-2.0,24.5,-82.5,68.5,2.0,57.166666666666664,33.16666666666703,-643.833333333334,169.16666666666669,561.666666666667,-173.33333333333331,18.16666666666667,-1.3333333333333333
1.0,-21.0,9.0,220.5,606.0,-795.0,40.5,-1543.5,7491.0,-27708.0,1718.6666666666674,22201.5,2016.6666666666652,-4585.833333333332,121.5
1.0,16.0,2.0,128.0,120.5,-88.5,2.0,682.6666666666666,518.3333333333334,891.3333333333334,243.66666666666674,-1153.6666666666665,-246.33333333333348,34.66666666666676,1.3333333333333333
1.0,56.0,-1.0,1568.0,85.5,-141.5,0.5,29269.333333333332,4604.833333333332,-4421.666666666663,1268.9999999999995,-1751.166666666668,-2623.499999999999,1382.4999999999995,-0.16666666666666666
1.0,11.0,-1.0,60.5,-15.0,4.0,0.5,221.83333333333331,-1330.5,2496.0,-822.8333333333333,-1226.0,1660.6666666666665,-832.3333333333333,-0.16666666666666666
1.0,-8.0,-5.0,32.0,99.5,-59.5,12.5,-85.33333333333333,-8752.666666666662,16709.333333333325,-6261.166666666669,-8116.6666666666615,12024.833333333338,-5863.666666666669,-20.83333333333333
1.0,0.0,1.0,0.0,-159.5,159.5,0.5,0.0,2938.833333333334,-5877.666666666668,-749.0000000000005,2938.833333333334,1338.500000000001,-589.5000000000005,0.16666666666666666
1.0,-4.0,4.0,8.0,-226.0,210.0,8.0,-10.666666666666666,1257.3333333333342,-1610.666666666668,-1927.1666666666665,385.3333333333341,2950.333333333333,-1055.1666666666665,10.666666666666666
1.0,5.0,1.0,12.5,7.0,-2.0,0.5,20.83333333333333,-1185.333333333333,2405.666666666666,-21.833333333333297,-1207.833333333333,50.66666666666659,-26.333333333333297,0.16666666666666666
1.0,-9.0,4.0,40.5,-37.0,1.0,8.0,-121.5,1030.333333333333,-1727.666666666666,-245.66666666666674,859.333333333333,343.3333333333335,-169.66666666666674,10.666666666666666
1.0,19.0,-4.0,180.5,-13.5,-62.5,8.0,1143.1666666666665,-285.33333333333337,314.16666666666686,27.99999999999999,-750.8333333333334,-1.999999999999993,125.99999999999999,-10.666666666666666
1.0,6.0,0.0,18.0,-12.5,12.5,0.0,36.0,-116.33333333333336,157.6666666666667,-38.66666666666667,-41.33333333333336,77.33333333333334,-38.66666666666667,0.0
1.0,2.0,-2.0,2.0,-60.0,56.0,2.0,1.3333333333333333,-86.5,53.00000000000001,35.5,29.499999999999993,49.000000000000014,-80.5,-1.3333333333333333
1.0,-7.0,3.0,24.5,67.0,-88.0,4.5,-57.166666666666664,-362.6666666666667,256.33333333333337,-15.166666666666671,179.83333333333331,231.33333333333334,-247.66666666666669,4.5
1.0,9.0,3.0,40.5,-84.5,111.5,4.5,121.5,-292.1666666666666,-176.16666666666686,-327.66666666666663,589.8333333333335,401.8333333333333,-33.66666666666666,4.5
1.0,0.0,-2.0,0.0,-0.0,-0.0,2.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-1.3333333333333333
1.0,-18.0,0.0,162.0,-96.0,96.0,0.0,-972.0,521.1666666666667,685.6666666666666,-202.0,-1206.8333333333333,404.0,-202.0,0.0
1.0,17.0,6.0,144.5,-203.5,305.5,18.0,818.8333333333333,5123.166666666665,-13705.83333333333,-1051.0,9449.666666666664,880.9999999999999,476.00000000000006,36.0
1.0,18.0,-6.0,162.0,43.5,-151.5,18.0,972.0,-6584.000000000003,13951.000000000005,5291.000000000001,-8339.000000000004,-10843.000000000002,5876.000000000001,-36.0
1.0,0.0,3.0,0.0,-192.0,192.0,4.5,0.0,-3637.8333333333335,7275.666666666667,-518.3333333333334,-3637.8333333333335,460.6666666666667,57.66666666666666,4.5
1.0,-13.0,-1.0,84.5,203.0,-190.0,0.5,-366.16666666666663,-1335.4999999999995,31.999999999998863,71.33333333333321,1219.0000000000005,-345.66666666666646,267.8333333333332,-0.16666666666666666
1.0,14.0,2.0,98.0,11.5,16.5,2.0,457.3333333333333,-91.00000000000001,343.0,238.33333333333326,-56.000000000000014,-453.6666666666665,243.33333333333326,1.3333333333333333
1.0,-12.0,8.0,72.0,-594.0,498.0,32.0,-288.0,-7171.999999999996,21471.999999999993,-5928.333333333334,-13723.999999999996,7104.666666666667,-1560.3333333333335,85.33333333333333
1.0,15.0,0.0,112.5,0.0,0.0,0.0,562.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-9.0,-1.0,40.5,4.5,4.5,0.5,-121.5,-13.5,-13.5,-1.5,-13.5,-1.5000000000000002,-1.5,-0.16666666666666666
1.0,10.0,1.0,50.0,5.0,5.0,0.5,166.66666666666663,16.666666666666664,16.666666666666664,1.6666666666666665,16.666666666666664,1.6666666666666665,1.6666666666666665,0.16666666666666666
1.0,0.0,-6.0,0.0,-0.0,-0.0,18.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-36.0
1.0,-15.0,5.0,112.5,-37.5,-37.5,12.5,-562.5,187.5,187.5,-62.5,187.49999999999997,-62.49999999999999,-62.49999999999999,20.83333333333333
1.0,-1.0,2.0,0.5,-1.0,-1.0,2.0,-0.16666666666666666,0.3333333333333333,0.3333333333333333,-0.6666666666666666,0.3333333333333333,-0.6666666666666666,-0.6666666666666666,1.3333333333333333
1.0,-15.0,5.0,112.5,-37.5,-37.5,12.5,-562.5,187.5,187.5,-62.5,187.49999999999997,-62.49999999999999,-62.49999999999999,20.83333333333333
1.0,-19.0,-4.0,180.5,38.0,38.0,8.0,-1143.1666666666665,-240.66666666666666,-240.66666666666666,-50.666666666666664,-240.66666666666666,-50.666666666666664,-50.666666666666664,-10.666666666666666
1.0,28.0,-5.0,392.0,-70.0,-70.0,12.5,3658.6666666666665,-653.3333333333333,-653.3333333333331,116.66666666666664,-653.3333333333333,116.66666666666667,116.66666666666666,-20.83333333333333
1.0,-19.0,-4.0,180.5,38.0,38.0,8.0,-1143.1666666666665,-240.66666666666666,-240.66666666666666,-50.666666666666664,-240.66666666666666,-50.666666666666664,-50.666666666666664,-10.666666666666666
1.0,-28.0,0.0,392.0,-0.0,-0.0,0.0,-3658.6666666666665,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
1.0,18.0,0.0,162.0,0.0,0.0,0.0,972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,1.3333333333333333,-1.3333333333333333,-1.3333333333333333,1.3333333333333333,-1.3333333333333333,1.3333333333333333,1.3333333333333333,-1.3333333333333333
1.0,-18.0,0.0,162.0,-0.0,-0.0,0.0,-972.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
1.0,18.0,-3.0,162.0,-27.0,-27.0,4.5,972.0,-162.0,-162.0,27.0,-162.0,27.0,27.0,-4.5
1.0,-2.0,0.0,2.0,-0.0,-0.0,0.0,-1.3333333333333333,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
1.0,-8.0,4.0,32.0,-16.0,-16.0,8.0,-85.33333333333333,42.666666666666664,42.666666666666664,-21.333333333333332,42.666666666666664,-21.333333333333332,-21.333333333333332,10.666666666666666
1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
1.0,-8.0,4.0,32.0,-16.0,-16.0,8.0,-85.33333333333333,42.666666666666664,42.666666666666664,-21.333333333333332,42.666666666666664,-21.333333333333332,-21.333333333333332,10.666666666666666
1.0,11.0,3.0,60.5,358.5,-325.5,4.5,221.83333333333331,914.6666666666663,2114.1666666666674,748.3333333333333,-2847.333333333334,-421.16666666666646,-277.66666666666674,4.5
1.0,0.0,2.0,0.0,-15.5,15.5,2.0,0.0,452.50000000000017,-905.0000000000003,-362.50000000000006,452.50000000000017,694.0000000000001,-331.50000000000006,1.3333333333333333
1.0,-11.0,-1.0,60.5,89.0,-78.0,0.5,-221.83333333333331,-1600.666666666667,2222.333333333334,-68.50000000000003,-682.166666666667,48.000000000000036,14.999999999999979,-0.16666666666666666
1.0,-21.0,5.0,220.5,-422.0,317.0,12.5,-1543.5,4797.833333333333,-733.6666666666667,-1409.1666666666665,-2961.6666666666665,708.3333333333331,438.3333333333334,20.83333333333333
1.0,2.0,7.0,2.0,-274.5,288.5,24.5,1.3333333333333333,1474.3333333333321,-3497.6666666666642,89.16666666666663,2037.3333333333321,-2099.833333333333,2059.6666666666665,57.166666666666664
1.0,4.0,0.0,8.0,-650.5,650.5,0.0,10.666666666666666,32081.0,-66764.0,-5116.333333333332,34683.0,10232.666666666664,-5116.333333333332,0.0
1.0,13.0,2.0,84.5,-30.0,56.0,2.0,366.16666666666663,-462.99999999999994,535.9999999999998,-107.16666666666666,96.00000000000006,154.33333333333331,-21.166666666666664,1.3333333333333333
1.0,1.0,-1.0,0.5,54.5,-55.5,0.5,0.16666666666666666,33.16666666666697,-11.833333333333941,-23.16666666666659,-21.83333333333303,-8.166666666666817,31.83333333333341,-0.16666666666666666
1.0,-5.0,-3.0,12.5,7.5,7.5,4.5,-20.83333333333333,-12.499999999999996,-12.500000000000004,-7.5,-12.499999999999998,-7.5,-7.5,-4.5
1.0,1.0,1.0,0.5,-0.5,1.5,0.5,0.16666666666666666,-0.5,0.49999999999999994,0.5,0.5,-1.5,1.5,0.16666666666666666
1.0,3.0,0.0,4.5,3.5,-3.5,0.0,4.5,-56.83333333333331,124.16666666666661,-53.166666666666664,-67.33333333333331,106.33333333333333,-53.166666666666664,0.0
1.0,-5.0,-2.0,12.5,-23.0,33.0,2.0,-20.83333333333333,-2968.833333333334,6052.666666666668,751.0000000000005,-3108.833333333334,-1456.000000000001,695.0000000000005,-1.3333333333333333
1.0,2.0,-3.0,2.0,979.0,-985.0,4.5,1.3333333333333333,-21937.83333333333,45833.66666666666,8777.0,-23901.83333333333,-20491.0,11723.0,-4.5
1.0,-4.0,3.0,8.0,28.0,-40.0,4.5,-10.666666666666666,-248.4999999999997,384.9999999999994,45.166666666666735,-112.49999999999969,-6.333333333333475,-56.833333333333265,4.5
1.0,7.0,-5.0,24.5,12.5,-47.5,12.5,57.166666666666664,126.00000000000007,-164.5000000000001,-65.83333333333326,-83.99999999999991,69.16666666666649,84.16666666666674,-20.83333333333333
1.0,-14.0,7.0,98.0,581.5,-679.5,24.5,-457.3333333333333,-19306.33333333333,30471.666666666657,6005.500000000001,-10479.333333333328,-7940.500000000001,1592.0000000000005,57.166666666666664
1.0,7.0,-1.0,24.5,93.0,-100.0,0.5,57.166666666666664,96.33333333333329,458.3333333333334,553.8333333333333,-579.1666666666666,-1200.6666666666665,650.3333333333333,-0.16666666666666666
1.0,9.0,17.0,40.5,754.5,-601.5,144.5,121.5,-22588.166666666675,51966.83333333335,5114.166666666666,-28690.166666666675,2598.1666666666674,-6411.833333333334,818.8333333333333
1.0,14.0,7.0,98.0,-319.0,417.0,24.5,457.3333333333333,66644.0,-137754.0,-7297.166666666666,71796.0,12361.333333333334,-4721.166666666667,57.166666666666664
1.0,-5.0,-1.0,12.5,-215.5,220.5,0.5,-20.83333333333333,21282.833333333336,-41488.16666666667,-2526.166666666666,20192.833333333336,5267.833333333332,-2744.166666666666,-0.16666666666666666
1.0,-2.0,3.0,2.0,53.5,-59.5,4.5,-1.3333333333333333,-128.83333333333343,150.66666666666683,-61.0,-15.833333333333414,282.5,-230.5,4.5
1.0,-3.0,2.0,4.5,144.5,-150.5,2.0,-4.5,2540.166666666668,-5513.833333333336,1206.1666666666665,2982.666666666668,-2123.333333333333,911.1666666666665,1.3333333333333333
1.0,-1.0,-3.0,0.5,-22.5,25.5,4.5,-0.16666666666666666,-191.00000000000003,404.50000000000006,-116.5,-215.00000000000003,300.5,-188.5,-4.5
1.0,8.0,-1.0,32.0,115.0,-123.0,0.5,85.33333333333333,926.3333333333334,-932.6666666666667,-20.333333333333428,-25.66666666666663,-74.33333333333314,98.66666666666657,-0.16666666666666666
1.0,-24.0,1.0,288.0,74.0,-98.0,0.5,-2304.0,-732.8333333333333,-310.3333333333335,69.99999999999999,1331.1666666666667,-65.99999999999997,-16.000000000000018,0.16666666666666666
1.0,13.0,5.0,84.5,99.5,-34.5,12.5,366.16666666666663,442.6666666666665,408.1666666666667,330.16666666666663,-428.33333333333337,-162.83333333333337,-4.833333333333329,20.83333333333333
1.0,0.0,1.0,0.0,113.0,-113.0,0.5,0.0,-149.0000000000007,298.0000000000014,378.0,-149.0000000000007,-643.0,265.0,0.16666666666666666
1.0,96.0,3.0,4608.0,374.0,-86.0,4.5,147456.0,9315.000000000004,17273.999999999993,1446.5,-12764.999999999996,-1771.0000000000002,756.5000000000001,4.5
1.0,12.0,0.0,72.0,14.0,-14.0,0.0,288.0,-588.6666666666666,1345.3333333333333,138.83333333333337,-756.6666666666666,-277.66666666666674,138.83333333333337,0.0
1.0,-6.0,0.0,18.0,538.0,-538.0,0.0,-36.0,-3332.833333333333,3437.666666666666,5369.166666666666,-104.83333333333303,-10738.333333333332,5369.166666666666,0.0
1.0,-6.0,-1.0,18.0,233.5,-227.5,0.5,-36.0,-5618.333333333334,9835.666666666668,720.1666666666669,-4235.333333333334,-1673.8333333333337,950.6666666666669,-0.16666666666666666
1.0,17.0,7.0,144.5,575.0,-456.0,24.5,818.8333333333333,5015.333333333334,-255.6666666666673,5330.333333333333,-3748.1666666666665,-6635.666666666666,1721.8333333333333,57.166666666666664
1.0,-7.0,8.0,24.5,76.5,-132.5,32.0,-57.166666666666664,-453.66666666666674,371.8333333333335,1549.6666666666665,277.83333333333326,-2487.333333333333,713.6666666666666,85.33333333333333
1.0,16.0,-1.0,128.0,127.0,-143.0,0.5,682.6666666666666,112.33333333333326,1807.3333333333333,294.3333333333334,-2047.6666666666667,-715.6666666666669,429.3333333333334,-0.16666666666666666
1.0,-10.0,-3.0,50.0,94.5,-64.5,4.5,-166.66666666666663,-2073.0,3201.0,-130.16666666666669,-1278.0,-23.166666666666607,108.3333333333333,-4.5
